time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
1836.7410546868186,51927.28280768369,0.43748332871647305,-135.56241416580554,0.00016120757209137082,365.4722900390625,6582.662109375,238.3159942626953,2129.3677689053497,0.2863381464105758,-4.832822917009731e-05,0.02918839412951843
1837.7610546868177,51844.45764350449,0.4357733446977131,-135.3716440684174,0.00016344401228707284,370.6441345214844,6583.33984375,238.60287475585938,2129.659775530641,0.28628100518785826,-5.602080658587821e-05,0.029182569336173116
1838.7810546868168,51761.564474146,0.4340572226464304,-135.1808238447632,0.0001657110551605001,375.88818359375,6584.01611328125,238.88998413085938,2129.951714407299,0.28621458495875757,-6.511787166740024e-05,0.029175798670617488
1839.8010546868159,51678.58625545143,0.4323349988915492,-134.98995354613936,0.00016800961748231202,381.2063903808594,6584.6923828125,239.17738342285156,2130.2431926195345,0.2857629531724753,-0.00044277626106140777,0.02912976077191389
1840.821054686815,51595.47140849801,0.4306067467405333,-134.79903362631893,0.0001703414600342512,386.5995178222656,6585.35009765625,239.4652557373047,2130.524630157205,0.27591915457926963,-0.009650782934523192,0.028126315451505568
1841.841054686814,51512.18052959361,0.42887253443849616,-134.60806529390388,0.00017270800890401006,392.07049560546875,6585.98095703125,239.7537078857422,2130.7962487436725,0.2662927318310119,-0.009437669361044676,0.02714502872895126
1842.861054686813,51428.67410597042,0.4271324268788273,-134.41704941628396,0.00017511103942524642,397.6225280761719,6586.5869140625,240.04293823242188,2131.055308195289,0.25397985452608324,-0.012071448338175127,0.025889893427735292
1843.8610546868122,51346.55330018536,0.4254207877014003,-134.22973424836928,0.0001775038690539077,403.1459045410156,6587.142578125,240.32733154296875,2131.2929159196256,0.23760772433680494,-0.016372130189291553,0.024220970880408248
1844.8810546868112,51262.50947256398,0.42366926054460535,-134.0386287175222,0.00017998369003180414,408.86737060546875,6587.67822265625,240.61839294433594,2131.526120967361,0.22863239974065835,-0.008799337839366537,0.023306055019435102
1845.9010546868103,51178.194443221786,0.4219120834872471,-133.8474772210763,0.00018250310677103698,414.687255859375,6588.26025390625,240.91038513183594,2131.773633326572,0.24265917569746562,0.013751741134135928,0.024735899663350214
1846.9210546868094,51093.63900000905,0.4201482471969563,-133.6562816367154,0.0001850618573371321,420.5835876464844,6588.75,241.2032012939453,2131.9818115391904,0.20409628688090073,-0.037806753741760964,0.020804922210081622
1847.9410546868085,51008.76456333767,0.4183768381914614,-133.46504510694328,0.00018766277935355902,426.560791015625,6589.1533203125,241.4971160888672,2132.145493435653,0.16047244751243323,-0.042768469969120496,0.016358047656721022
1848.9610546868075,50923.50025270507,0.4165992600954936,-133.2737714461466,0.00019030879775527865,432.6435852050781,6589.5224609375,241.79237365722656,2132.3158024009563,0.1669695738269201,0.006369731680874653,0.017020343917117237
1849.9810546868066,50837.94443173043,0.41481536359395504,-133.08245479571377,0.000192997555132024,438.8591613769531,6590.08349609375,242.088623046875,2132.5675541625915,0.2468154525837348,0.07828027329105833,0.025159577225661037
1851.0010546868057,50752.236955708824,0.41302477408061133,-132.891088731585,0.00019572529708966613,445.1824645996094,6590.75048828125,242.3854522705078,2132.8568603935396,0.2836335597532829,0.036096183499586265,0.02891269722255687
1852.0210546868047,50666.47061925661,0.4112278127241551,-132.6996718555719,0.00019848930242005736,451.589111328125,6591.40966796875,242.6824493408203,2133.139644865408,0.2772396783027554,-0.0062685112260124345,0.028260925413124915
1853.0210546868038,50582.33732376166,0.4094603527205408,-132.51195950913905,0.00020123440481256694,457.952880859375,6592.046875,242.97378540039062,2133.415417912209,0.2757730468008462,-0.0014666315019104196,0.028111421692237123
1854.041054686803,50496.47002139571,0.40765207970605394,-132.32044266063195,0.0002040706021944061,464.5347900390625,6592.72265625,243.27114868164062,2133.708474418724,0.2873103005054422,0.011311033043730765,0.02928749240626322
1855.061054686802,50410.5229607675,0.40583874590088953,-132.12887428948665,0.00020694488193839788,471.207763671875,6593.40771484375,243.56878662109375,2134.003079658153,0.28882866610717023,0.0014885937271855436,0.02944226973569523
1856.081054686801,50324.47553477704,0.4040187361010123,-131.9372547380648,0.0002098582190228626,477.9727783203125,6594.0859375,243.8667755126953,2134.296683582617,0.2878469847685629,-0.0009624326849099192,0.02934220028221844
1857.1010546868001,50238.351891163155,0.40219242484246254,-131.74558354682748,0.00021281008957885206,484.83038330078125,6594.7734375,244.16500854492188,2134.59241684482,0.28993457078764434,0.002046652959885419,0.029555002119025925
1858.1210546867992,50152.17126120068,0.40036078637056016,-131.55386121193737,0.00021580030443146825,491.7738037109375,6595.43310546875,244.4634552001953,2134.8768068985737,0.2788137781900972,-0.010902737840741366,0.028421384117237224
1859.1410546867983,50065.937521072454,0.3985232127264873,-131.36208793567343,0.00021882906730752438,498.8115234375,6596.10400390625,244.7620849609375,2135.167338455594,0.284834859823889,0.00590302120960463,0.029035153906614576
1860.1610546867973,49979.649842566345,0.3966795504449895,-131.17026303962015,0.00022189656738191843,505.94427490234375,6596.79052734375,245.0609130859375,2135.4639309873614,0.2907769919292566,0.0058256197111494264,0.029640875833767236
1861.2010546867964,49891.59886709205,0.3947941533507067,-130.9746235159394,0.00022506517416331917,513.3140258789062,6597.48974609375,245.3658447265625,2135.7656178874304,0.29008355775883593,-0.0006667636254050331,0.029570189373989388
1862.2210546867955,49805.166666374425,0.39293926654113587,-130.78269394767037,0.0002282134664710611,520.639404296875,6598.1787109375,245.6651611328125,2136.0630256612494,0.29157624884242456,0.0014634226309704291,0.029722349525221667
1863.2410546867945,49718.67871991824,0.3910784058013485,-130.5907123960688,0.0002314017910975963,528.0592651367188,6598.8642578125,245.9646759033203,2136.358574733349,0.28975399225481846,-0.001786526066281937,0.02953659452138822
1864.1810546867937,49638.93389402586,0.38935839385404664,-130.41374239672362,0.0002343752421438694,534.9794311523438,6599.48828125,246.2408447265625,2136.627583324649,0.28617935244704634,-0.0038028083061436044,0.029172207181146416
1865.2010546867928,49552.359523452,0.38748707174003083,-130.221661584483,0.00023764044453855604,542.5803833007812,6600.16259765625,246.54067993164062,2136.9188424767926,0.2855481883762502,-0.0006187883047026238,0.02910786833600919
1866.2410546867918,49464.03860854497,0.38557268990693955,-130.02576135390052,0.00024101146846078336,550.4307861328125,6600.853515625,246.84652709960938,2137.217085059495,0.28677171413695157,0.0011764670775984512,0.02923259063577488
1867.2610546867909,49377.299913131865,0.38368924395404486,-129.8335767481197,0.00024436149396933615,558.2288208007812,6601.51220703125,247.14691162109375,2137.498479815021,0.27587721130020443,-0.010680885134074496,0.02812203988789036
1868.28105468679,49290.36782815505,0.3818001865562305,-129.64134346709133,0.0002477585803717375,566.1175537109375,6602.0830078125,247.44796752929688,2137.7400503644576,0.23683387199705616,-0.03827778363056858,0.02414208684985282
1869.301054686789,49203.14100612246,0.3799055859676442,-129.4490651294598,0.0002512051723897457,574.1072387695312,6602.5859375,247.75001525878906,2137.9519359832975,0.2077309988628303,-0.02853222856298968,0.021175433115477094
1870.321054686788,49115.602410872234,0.3780056749375404,-129.25674364815646,0.00025470287073403597,582.219970703125,6603.07666015625,248.0531463623047,2138.171962891887,0.21571265547984314,0.007825153546097363,0.02198905764320521
1871.3410546867872,49027.81452415476,0.37610055383955165,-129.0643746121915,0.0002582500164862722,590.4781494140625,6603.69775390625,248.3571319580078,2138.443963010898,0.266666783344735,0.049955027318561954,0.027183158342990312
1872.3610546867862,48939.839449636405,0.37419011279298864,-128.87195551384403,0.0002618457074277103,598.8510131835938,6604.328125,248.6617889404297,2138.7138865247634,0.26463089594653944,-0.0019959680374482336,0.026975626498118188
1873.3810546867853,48851.697991536115,0.3722742038866277,-128.67948743981526,0.0002654900017660111,607.328369140625,6604.916015625,248.9669952392578,2138.964929538749,0.24612060194677707,-0.018147347058605285,0.025088746375818254
1874.3810546867844,48765.03445465665,0.37039059029562055,-128.49074813635846,0.0002691149420570582,615.7399291992188,6605.4140625,249.26708984375,2139.170724052235,0.20579451348629224,-0.04032608846051747,0.020978033994525202
1875.4010546867835,48676.31633492967,0.36846411082513564,-128.29819131919052,0.0002728695690166205,624.4535522460938,6605.88671875,249.57427978515625,2139.3825532993847,0.20767573249975738,0.0018443323661437863,0.021169799439322873
1876.4210546867826,48587.3140013559,0.36653245262106626,-128.10558804865545,0.0002766817924566567,633.3312377929688,6606.4755859375,249.8824462890625,2139.6428667899954,0.25520930452056967,0.046601541196912614,0.026015219624930648
1877.4410546867816,48498.09896879166,0.3645955208814308,-127.91293459210505,0.000280549778835848,642.34521484375,6607.103515625,250.1913604736328,2139.908743757422,0.26066369355581986,0.005347440230641786,0.026571222584691117
1878.4610546867807,48408.74139535101,0.36265323218688317,-127.72023238556818,0.0002844718983396888,651.4735107421875,6607.66845703125,250.50076293945312,2140.1520149199832,0.23850113976596451,-0.021727993911640524,0.024312042789598826
1879.5010546867798,48317.39227061812,0.36066738904384094,-127.52370459328392,0.0002885316498577595,660.8960571289062,6608.1494140625,250.8170623779297,2140.354079444883,0.19429281240393154,-0.04250800707891244,0.01980558740101239
1880.5010546867788,48229.29702470626,0.35875281333614223,-127.33469146794624,0.0002924960572272539,670.1336669921875,6608.70849609375,251.12208557128906,2140.606186301101,0.2521068562179829,0.05781404381409816,0.02569896597532955
1881.521054686778,48139.331372773624,0.35679478075751314,-127.14184710791181,0.00029659568099305034,679.7095336914062,6609.3740234375,251.43360900878906,2140.895061945323,0.28321141590426563,0.030494666359125462,0.02886966522979262
1882.541054686777,48049.340924302116,0.35483150867570595,-126.94895064885208,0.0003007488267030567,689.404541015625,6610.013671875,251.74520874023438,2141.1702547410587,0.26979685856455243,-0.01315152680365106,0.02750222819210524
1883.561054686776,47959.33323767129,0.3528629923034694,-126.75600251937618,0.00030495598912239075,699.2338256835938,6610.666015625,252.056884765625,2141.454304633225,0.2784802864378947,0.008513164581715,0.02838738903546327
1884.5810546867751,47869.28267750621,0.35088922948276685,-126.56300141921102,0.00030921920551918447,709.206298828125,6611.3544921875,252.36868286132812,2141.7521834478625,0.2920380535663573,0.013291928557327089,0.029769424420627657
1885.6010546867742,47779.15309604129,0.3489102733426083,-126.36994718714618,0.0003135417646262795,719.3167114257812,6612.03271484375,252.68077087402344,2142.044761914502,0.2868416339605244,-0.0050945290253304985,0.029239718038789442
1886.6210546867733,47688.94494584168,0.3469261532323018,-126.17683986901645,0.0003179243067279458,729.5735473632812,6612.72021484375,252.99314880371094,2142.3422101457422,0.291615912980821,0.0046806657061769265,0.02972639276053221
1887.6410546867723,47598.69656424236,0.3449368876747757,-125.9836791845861,0.0003223662788514048,739.9679565429688,6613.39697265625,253.30564880371094,2142.6329633941,0.2850522042725448,-0.006435008537530925,0.029057309304031068
1888.6610546867714,47508.42396508204,0.34294250311683794,-125.79046584065634,0.0003268675063736737,750.4998168945312,6614.056640625,253.6182403564453,2142.9180787859477,0.27952489396859875,-0.005418931670539733,0.02849387298354727
1889.6810546867705,47418.127438957454,0.34094301746325867,-125.59719973611811,0.0003314293862786144,761.1812133789062,6614.7294921875,253.930908203125,2143.209873330081,0.28607308248371643,0.006419792661885289,0.029161374361235108
1890.7010546867696,47327.78807049862,0.33893844828798786,-125.40388023542039,0.0003360536938998848,772.015380859375,6615.416015625,254.24374389648438,2143.506511822103,0.2908220510025292,0.004655851489035926,0.029645469011470867
1891.7210546867686,47237.3830594559,0.33692882392246903,-125.21050739232021,0.0003407423500902951,783.001953125,6616.09814453125,254.55679321289062,2143.8013512690745,0.28905828134465555,-0.0017291859390932373,0.029465675978048476
1892.7410546867677,47146.92709308211,0.33491416937240104,-125.01708107428004,0.0003454961406532675,794.14453125,6616.783203125,254.87002563476562,2144.0964651275544,0.28932731223543895,0.0002637557752780522,0.02949310012593669
1893.7610546867668,47056.444157980615,0.33289451246317214,-124.82360154966455,0.00035031436709687114,805.4359130859375,6617.451171875,255.18333435058594,2144.384414601158,0.2823034054938328,-0.006886183080011602,0.02877710555492689
1894.7810546867659,46965.94014528557,0.33086987914383575,-124.63006922124535,0.0003551979607436806,816.8824462890625,6618.11376953125,255.4967498779297,2144.6710089966873,0.2809748975780628,-0.0013024587409520318,0.02864168171030202
1895.801054686765,46875.41394072387,0.32884028732840337,-124.43648387696777,0.0003601479111239314,828.4912109375,6618.7861328125,255.8102264404297,2144.9623698394057,0.28564788501827537,0.004581360235506218,0.029118031092586684
1896.821054686764,46784.850033047376,0.32680575628042513,-124.24284513335374,0.00036516578984446824,840.2649536132812,6619.466796875,256.12384033203125,2145.2565617287423,0.2884234209184855,0.0027211136276591927,0.02940096033827579
1897.841054686763,46694.23920554633,0.3247663127479081,-124.0491529867131,0.00037025331403128803,852.204345703125,6620.1455078125,256.4376220703125,2145.5496180501746,0.28731011905144094,-0.0010914724186720213,0.029287473909423132
1898.8610546867621,46603.58715853677,0.3227219853991546,-123.8554074279451,0.0003754111530724913,864.311279296875,6620.822265625,256.75152587890625,2145.8415023333737,0.2861610619601579,-0.0011265265600823315,0.02917034270745748
1899.8810546867612,46512.90976564633,0.320672803228896,-123.66160872483704,0.00038063927786424756,876.5818481445312,6621.48583984375,257.0655517578125,2146.127716848494,0.28060246580440806,-0.00544960407426896,0.028603717207381044
1900.9010546867603,46422.219058059156,0.31861879231334933,-123.46775724406245,0.0003859380667563528,889.0191650390625,6622.1416015625,257.3796081542969,2146.410945099305,0.2776747556974163,-0.0028703040264648552,0.028305275810134176
1901.9210546867594,46331.515015758225,0.3165599742314782,-123.27385301079858,0.00039130827644839883,901.6290283203125,6622.80078125,257.6937255859375,2146.696067203233,0.2795314744391812,0.0018203124919278565,0.028494543775655575
1902.9410546867584,46240.786399387754,0.31449637011251247,-123.07989577582342,0.0003967515076510608,914.4166259765625,6623.466796875,258.0079345703125,2146.984543656233,0.2828200519613912,0.0032240956100124322,0.028829770842139776
1903.9610546867575,46150.02305501839,0.3124280049747253,-122.88588532328248,0.0004022694192826748,927.3843383789062,6624.1376953125,258.3222351074219,2147.274307773925,0.284082468325625,0.0012376631021910026,0.02895845752554791
1904.9610546867566,46061.00512787164,0.310395601510029,-122.69562733392615,0.0004077527846675366,940.2728271484375,6624.79150390625,258.6304931640625,2147.5565467989873,0.2822390250623823,-0.0018434432632441979,0.02877054281981471
1905.9610546867557,45971.96223302081,0.30835867644681203,-122.50531840840944,0.000413309084251523,953.3326416015625,6625.4365234375,258.9388732910156,2147.8347806240067,0.278233825019695,-0.004005200042690527,0.028362265547369522
1906.9810546867548,45881.09426769172,0.30627638497155535,-122.31115130151233,0.00041905356920324266,966.8319702148438,6626.083984375,259.2535400390625,2148.110802226835,0.2706094145376931,-0.00747491223726284,0.02758505754716545
1908.0010546867538,45790.111912309774,0.3041894739936811,-122.11693428366382,0.00042488184408284724,980.4866333007812,6626.625,259.5686340332031,2148.3374863071735,0.22223929444978852,-0.04742168636072926,0.022654362329234304
1909.021054686753,45698.84080939775,0.3020980389155416,-121.92267349503481,0.0004308059287723154,994.3154296875,6627.02294921875,259.8846740722656,2148.508231517449,0.16739726497614263,-0.05376669556244156,0.017063941383908526
1910.041054686752,45607.23131476308,0.3000021110876273,-121.72836969608215,0.00043683097464963794,1008.4114990234375,6627.48779296875,260.201904296875,2148.7108731603744,0.1986682773779067,0.03065785529587202,0.020251608295403335
1911.061054686751,45515.34125614853,0.2979016807246178,-121.53402000844056,0.0004429552354849875,1022.7615966796875,6627.9970703125,260.5201110839844,2148.934356296187,0.21910111354212378,0.020032192317876125,0.02233446621224503
1912.0810546867501,45423.20053735608,0.2957967651434685,-121.33962401954577,0.0004491776635404676,1037.330078125,6628.48486328125,260.8391418457031,2149.142336894024,0.20390254689910886,-0.014900555532379657,0.020785172976463696
1913.0810546867492,45332.569607248646,0.29372880871249224,-121.14899688320071,0.0004553789913188666,1051.8250732421875,6628.8994140625,261.1529846191406,2149.3197292574887,0.17739236346474888,-0.026510183434381444,0.018082809731370934
1914.1010546867483,45239.77912257053,0.2916151182105524,-120.95451433254192,0.00046181210200302303,1066.871826171875,6629.33447265625,261.4742431640625,2149.5088123312776,0.18537556253826723,0.007826665758357679,0.018896591492178105
1915.1210546867474,45146.67490733683,0.2894970331293786,-120.759988640985,0.00046835289685986936,1082.1456298828125,6629.72802734375,261.7966613769531,2149.669347486703,0.15738740727988287,-0.027439367900399088,0.016043568530059414
