time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
106.28000000231987,31804685311.239235,-18.11900631746355,130.6314054813542,0.0,0.0,4.0,4.0,439510.2000933515,-0.08791960362577811,-0.0013834714191034436,-0.008962242979182274
107.2800000023417,31804679551.886322,-18.119008427357056,130.63057926860742,0.0,0.0,4.0,4.0,439510.1144773202,-0.08561603125417605,0.0023035723716020584,-0.008727424184931299
108.30000000236396,31804673677.34566,-18.119010579448947,130.62973653160853,0.0,0.0,4.0,4.0,439510.02710074035,-0.08737657987512648,-0.0017605486209504306,-0.008906888876159681
109.34000000238666,31804667687.617264,-18.119012773739236,130.62887727035772,0.0,0.0,4.0,4.0,439509.9380108891,-0.08908985124435276,-0.0017132713692262769,-0.009081534275673063
110.36000000240892,31804661813.075245,-18.119014925832143,130.6280345333646,0.0,0.0,4.0,4.0,439509.85063429025,-0.08737659885082394,0.001713252393528819,-0.008906890810481542
111.38000000243119,31804655938.532566,-18.11901707792558,130.62719179637426,0.0,0.0,4.0,4.0,439509.76325768395,-0.08737660630140454,-7.450580596923828e-09,-0.00890689156996988
112.38000000245302,31804650179.172943,-18.11901918790775,130.6263655836677,0.0,0.0,4.0,4.0,439509.6122383918,-0.15101929212687537,-0.06364268582547083,-0.015394423254523483
113.40000000247528,31804644304.59516,-18.119021340853273,130.6255228469412,0.0,0.0,4.0,4.0,439509.4188224519,-0.19341593992430717,-0.0423966477974318,-0.0197162018271465
114.42000000249755,31804638430.006794,-18.119023494047283,130.62468011029225,0.0,0.0,4.0,4.0,439509.3314423685,-0.08738008339423686,0.1060358565300703,-0.008907246013683676
115.44000000251981,31804632555.41775,-18.11902564724181,130.6238373736461,0.0,0.0,4.0,4.0,439509.24406227504,-0.0873800934641622,-1.0069925338029861e-08,-0.008907247040179632
116.48000000254251,31804626565.640007,-18.119027842656372,130.62297811275494,0.0,0.0,4.0,4.0,439509.15496883704,-0.08909343800041825,-0.001713344536256045,-0.009081899898105835
117.50000000256478,31804620691.049625,-18.11902999585194,130.62213537611456,0.0,0.0,4.0,4.0,439509.067588725,-0.08738011203240603,0.0017133259680122137,-0.008907248932966976
118.52000000258704,31804614816.458557,-18.119032149048007,130.62129263947705,0.0,0.0,4.0,4.0,439508.9802086035,-0.08738012152025476,-9.487848728895187e-09,-0.008907249900127905
119.5400000026093,31804608941.866802,-18.119034302244614,130.62044990284232,0.0,0.0,4.0,4.0,439508.89282847283,-0.08738013065885752,-9.138602763414383e-09,-0.008907250831687821
120.56000000263157,31804603067.27438,-18.11903645544173,130.61960716621047,0.0,0.0,4.0,4.0,439508.80544833,-0.08738014282425866,-1.2165401130914688e-08,-0.008907252071789872
121.58000000265383,31804597192.681282,-18.119038608639364,130.61876442958146,0.0,0.0,4.0,4.0,439508.7180681803,-0.08738014969276264,-6.868503987789154e-09,-0.008907252771943184
122.58000000267566,31804591433.275623,-18.119040719617935,130.61793821720278,0.0,0.0,4.0,4.0,439508.6324013563,-0.08566682401578873,0.0017133256769739091,-0.008732601836471838
123.60000000269793,31804585558.6812,-18.119042872816586,130.61709548057942,0.0,0.0,4.0,4.0,439508.54502118815,-0.08738016814459115,-0.0017133441288024187,-0.008907254652863522
124.62000000272019,31804579684.08456,-18.119045026058643,130.61625274396997,0.0,0.0,4.0,4.0,439508.4270663782,-0.11795480997534469,-0.030574641830753535,-0.01202393577730323
125.64000000274245,31804573809.47036,-18.119047179775702,130.6154100074855,0.0,0.0,4.0,4.0,439508.2625118683,-0.16455450985813513,-0.046599699882790446,-0.01677416002631347
