time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
88.54000000193264,5094.768305382575,-0.22486757458267378,-74.06407645086779,0.6022593975067139,8613.75390625,259.4748840332031,259.4748840332031,169.1719814866942,5.007111675977399,-1.0451418625115707,0.5104089374085014
89.5600000019549,4926.961580326082,-0.22236794767590456,-74.0651350376503,0.6158630847930908,8213.2236328125,261.1944885253906,261.1944885253906,163.20378408778544,-5.968197398908757,-10.975309074886155,-0.6083789397460506
90.58000000197717,4769.5066190927755,-0.21746634818780275,-74.06688425483492,0.62883061170578,8612.6474609375,262.80572509765625,262.80572509765625,165.61985470521603,2.4160706174305915,8.384268016339348,0.24628650534460667
91.60000000199943,4609.330597085995,-0.21186449890063044,-74.0689674031155,0.6422271728515625,9508.9775390625,264.4413146972656,264.4413146972656,172.21816356974986,6.598308864533834,4.182238247103243,0.6726104856813286
92.6200000020217,4442.113771729637,-0.2061899097152861,-74.07119200286411,0.6564506888389587,10524.3701171875,266.1459655761719,266.1459655761719,179.20130745608856,6.983143886338695,0.38483502180486084,0.7118393360182156
93.64000000204396,4267.856194075546,-0.20041640477340916,-74.07352509157352,0.6715410351753235,11605.5546875,267.9188232421875,267.9188232421875,186.04582234382602,6.844514887737461,-0.13862899860123434,0.6977079396266525
94.66000000206623,4086.869648849126,-0.19452925874777932,-74.07600330729724,0.6875094175338745,12750.271484375,269.7554626464844,269.7554626464844,192.72031374061802,6.674491396792007,-0.17002349094545366,0.6803762891734971
95.70000000208893,3895.6813226538943,-0.18838483129935274,-74.0786856783514,0.7047116756439209,13987.3916015625,271.689453125,271.689453125,199.3668694687797,6.6465557281616725,-0.027935668630334476,0.6775286165302418
96.72000000211119,3701.8576122486265,-0.18221305576391592,-74.08147897008809,0.72250896692276,15271.11328125,273.64251708984375,273.64251708984375,205.71797958152302,6.351110112743328,-0.2954456154183447,0.6474118361613993
97.74000000213346,3506.685917943134,-0.17563289289395204,-74.08471534882835,0.7408360242843628,15090.64453125,275.6039123535156,275.6039123535156,201.47804455120084,-4.2399350303221865,-10.591045143065514,-0.4322054057413034
98.76000000215572,3335.970106979483,-0.16711874677286082,-74.08982131493724,0.757197380065918,14297.9677734375,277.3138122558594,277.3138122558594,194.256976674485,-7.221067876715836,-2.981132846393649,-0.7360925460464663
99.78000000217799,3181.6863374360837,-0.15821835750655364,-74.09642622438463,0.7722529172897339,13145.8974609375,278.85333251953125,278.85333251953125,184.40158259367266,-9.855394080812346,-2.63432620409651,-1.0046273272999333
100.80000000220025,3045.85071223462,-0.14902891126912568,-74.10461484964145,0.7856850028038025,13371.42578125,280.19989013671875,280.19989013671875,184.5185056810388,0.116923087366132,9.972317168178478,0.011918765276873801
101.82000000222251,2915.619406114216,-0.13960744197119643,-74.1133017556956,0.7987631559371948,13021.6171875,281.4868469238281,281.4868469238281,180.26003866068416,-4.2584670203546295,-4.3753901077207615,-0.4340944974877298
102.82000000224434,2822.4765616471414,-0.13014930478195288,-74.12287095804095,0.8083018064498901,10543.880859375,282.4114990234375,282.4114990234375,161.39715340693962,-18.862885253744537,-14.604418233389907,-1.9228221461513288
103.86000000226704,2743.0481020144653,-0.12060104848273935,-74.13278682832373,0.816392719745636,9697.373046875,283.1866455078125,283.1866455078125,153.90779962773573,-7.4893537792038956,11.373531474540641,-0.7634407522124256
104.88000000228931,2642.5598951781867,-0.11245542037488153,-74.14070086639526,0.8267545104026794,9826.3525390625,284.16510009765625,284.16510009765625,154.25870625288167,0.35090662514593873,7.840260404349834,0.03577029818001414
105.90000000231157,2534.785033612279,-0.10447304752487441,-74.14846088715291,0.8380064368247986,10418.6044921875,285.21112060546875,285.21112060546875,157.75335373484776,3.4946474819660978,3.143740856820159,0.3562331785898163
106.92000000233384,2420.356120278593,-0.09688859996344058,-74.15635020165507,0.8500983119010925,10990.1953125,286.3163146972656,286.3163146972656,160.8909719634491,3.137618228601326,-0.35702925336477165,0.31983875928657757
107.9400000023561,2298.907438270515,-0.08960210269501903,-74.16431448277734,0.863099217414856,11654.9296875,287.4829406738281,287.4829406738281,164.36725965720044,3.4762876937513454,0.3386694651500193,0.354361640545499
108.94000000237793,2170.143458519713,-0.08230925842419379,-74.17156401405487,0.877072811126709,11730.5634765625,288.7126770019531,288.7126770019531,163.33304086640592,-1.0342187907945117,-4.510506484545857,-0.10542495319006236
109.9600000024002,2041.8232163947541,-0.07735870194936945,-74.17981863192244,0.8912162184715271,11492.60546875,289.931396484375,289.931396484375,160.6765746104087,-2.6564662559972305,-1.6222474652027188,-0.27079166727800513
111.0000000024229,1910.6422613407485,-0.07317436477812451,-74.18860553967954,0.9058645963668823,12425.4111328125,291.16717529296875,291.16717529296875,165.73456889838758,5.057994287978886,7.7144605439761165,0.5155957480100801
112.0400000024456,1770.5927338680485,-0.06898055060068245,-74.19768869039228,0.9217373728752136,13454.634765625,292.4767150878906,292.4767150878906,170.93289524265424,5.198326344266661,0.14033205628777523,0.5299007486510358
113.06000000246786,1637.3053994948277,-0.06513916581901269,-74.20730835296683,0.9371403455734253,12511.3515625,293.71868896484375,293.71868896484375,163.2078816679638,-7.7250135746904505,-12.923339918957112,-0.7874631574608002
114.08000000249012,1527.3684548937017,-0.06201632704890888,-74.21868509746758,0.9499920010566711,12633.140625,294.73358154296875,294.73358154296875,163.13042013895213,-0.07746152901165715,7.647552045678793,-0.00789618032738605
115.08000000251195,1423.8482410883298,-0.05924293567254926,-74.23034084764913,0.9622471332550049,12328.990234375,295.6836242675781,295.6836242675781,159.80173073121682,-3.328689407735311,-3.251227878723654,-0.3393159437039053
116.10000000253422,1343.88016454014,-0.057169418264843674,-74.24312868021167,0.9718425869941711,11286.4462890625,296.4156494140625,296.4156494140625,152.36137769816366,-7.440353033053157,-4.111663625317846,-0.7584457729921668
117.12000000255648,1271.907031808165,-0.05547883705694381,-74.25612069241737,0.9805089831352234,11365.6376953125,297.0678405761719,297.0678405761719,152.26291687066995,-0.09846082749371021,7.341892205559446,-0.010036781599766585
118.12000000257831,1201.543286818429,-0.05399179913405529,-74.26893961836805,0.9890382289886475,11610.8583984375,297.7016296386719,297.7016296386719,153.2581643056437,0.9952474349737486,1.0937082624674588,0.1014523379178133
119.14000000260057,1126.0873559130123,-0.052478177713767206,-74.28196811675059,0.998256504535675,11914.927734375,298.3775329589844,298.3775329589844,154.53443507471667,1.2762707690729655,0.281023334099217,0.13009895709204541
120.16000000262284,1045.1915642111562,-0.05106855586543653,-74.29487562823806,1.0082231760025024,12221.5107421875,299.0979309082031,299.0979309082031,155.6876873410727,1.15325226635602,-0.12301850271694548,0.11755884468460959
121.1800000026451,960.8652380891144,-0.05028940580314561,-74.30763453967933,1.018715262413025,12329.1767578125,299.8446350097656,299.8446350097656,155.60240869484699,-0.08527864622570291,-1.238530912581723,-0.008693032235035975
122.20000000266737,871.478933404549,-0.04972165022458752,-74.32023783951712,1.0299432277679443,12791.7578125,300.6307373046875,300.6307373046875,157.65109369236956,2.048684997522571,2.133963643748274,0.20883639118476766
