time,altitude,latitude,longitude,atmosphereDensity,dynamicPressure,totalAirTemp,staticAirTemp,speed,acceleration,jerk,gForce
2285.6443275888396,40972.22432575864,0.25589487519272525,-132.4455149107173,0.0008634511032141745,1950.6868896484375,6575.09228515625,275.51678466796875,2125.5635745369905,-3.9151312804128793,-0.06063510145531836,-0.39909595111242396
2286.664327588862,40843.88590049883,0.25231027608694984,-132.25224264674472,0.0008801787043921649,1981.04296875,6565.88037109375,275.514404296875,2121.5849328388954,-3.978641698095089,-0.06351041768220966,-0.4055699998058194
2287.684327588884,40715.49797412264,0.24872849266852057,-132.0592983488404,0.0008972130599431694,2011.6971435546875,6556.51611328125,275.5119934082031,2117.542444532326,-4.042488306569339,-0.06384660847425039,-0.41207831871247086
2288.7043275889064,40587.03273255995,0.24514970293529315,-131.86668813015578,0.000914574193302542,2042.68017578125,6546.9990234375,275.50958251953125,2113.435709354016,-4.106735178309918,-0.06424687174057908,-0.41862743917532297
2289.7243275889286,40458.46203474759,0.2415740855563668,-131.67441814165502,0.0009322813712060452,2074.02001953125,6537.326171875,275.5072021484375,2109.2642650007997,-4.17144435321643,-0.06470917490651118,-0.425223685343163
2290.744327588951,40329.75741978898,0.2380018199683967,-131.48249457789814,0.0009503568871878088,2105.750244140625,6527.49755859375,275.5047912597656,2105.027585980039,-4.2366790207606755,-0.0652346675442459,-0.43187349854848883
2291.764327588973,40200.89011320344,0.2344330864756558,-131.29092368305064,0.0009688204736448824,2137.8974609375,6517.5107421875,275.50238037109375,2100.7250839536728,-4.3025020263662554,-0.06582300560557997,-0.4385832850526254
2292.7843275889954,40071.831033408176,0.23086806634283608,-131.09971175652188,0.0009876941330730915,2170.492919921875,6507.36474609375,275.4999694824219,2096.3561114924537,-4.368972461219073,-0.06647043485281756,-0.44535906842192385
2293.824327589018,39940.01348152326,0.22723715609900683,-130.90512676358023,0.0010073833400383592,2204.2197265625,6496.85302734375,275.49749755859375,2091.8322987525275,-4.523812739926143,-0.15484027870706996,-0.4611429908181593
2294.8443275890404,39810.47719614592,0.223680192637953,-130.71465927578492,0.001027153804898262,2237.81103515625,6486.37890625,275.49505615234375,2087.3268555435366,-4.505443208990982,0.018369530935160583,-0.4592704596321083
2295.8643275890627,39680.65952064528,0.22012749670362056,-130.52457017187808,0.0010474028531461954,2271.93994140625,6475.73876953125,275.4926452636719,2082.752615745511,-4.574239798025701,-0.06879658903471864,-0.46628336371311935
2296.884327589085,39550.53019976476,0.21657925440177728,-130.33486603139727,0.0010681543499231339,2306.635009765625,6464.93017578125,275.490234375,2078.108688224686,-4.6439275208249455,-0.06968772279924451,-0.4733871071177314
2297.904327589107,39420.05870022392,0.21303565328589263,-130.14555351797452,0.0010894336737692356,2341.927978515625,6453.951171875,275.48779296875,2073.394122409668,-4.714565815017977,-0.07063829419303147,-0.4805877487276225
2298.9243275891295,39289.2142167252,0.209496882451907,-129.95663938495093,0.0011112658539786935,2377.84765625,6442.79931640625,275.4853515625,2068.6079092065893,-4.78621320307866,-0.07164738806068272,-0.4878912541364587
2299.9243275891513,39160.543260230916,0.20603237237334474,-129.77182279534068,0.0011332323774695396,2413.701171875,6431.69482421875,275.48297119140625,2063.8449578980285,-4.762951308560787,0.02326189451787286,-0.48552001106633913
2300.9443275891736,39028.86817238922,0.20250373197637472,-129.58371792153457,0.001156238024123013,2450.950927734375,6420.19091796875,275.4805603027344,2058.913641475047,-4.931316422981581,-0.16836511442079427,-0.502682611924728
2301.964327589196,38896.72672980244,0.1989804955738387,-129.39603214478663,0.0011798772029578686,2488.916259765625,6408.50537109375,275.4781188964844,2053.9073153573067,-5.006326117740173,-0.07500969475859165,-0.5103288601162256
2302.984327589218,38764.08709944133,0.19546285938505215,-129.20877263273908,0.0012041799491271377,2527.63037109375,6396.634765625,275.4756774902344,2048.8247333422346,-5.082582015072148,-0.07625589733197558,-0.5181021422091894
2304.0043275892403,38630.917204331374,0.19195102166979644,-129.02194667165867,0.0012291744351387024,2567.119384765625,6384.57470703125,275.4732360839844,2043.6645897693172,-5.160143572917377,-0.07756155784522889,-0.5260085191556959
2305.0243275892626,38497.18472869578,0.18844518282342965,-128.83556167196917,0.0012548933736979961,2607.417724609375,6372.3232421875,275.4707946777344,2038.4255212984121,-5.239068470905067,-0.0789248979876902,-0.5340538706325247
2306.044327589285,38362.85712422908,0.1849455454826347,-128.64962517441356,0.001281368313357234,2648.5546875,6359.87548828125,275.4683532714844,2033.1061012903804,-5.319420008031784,-0.08035153712671672,-0.5422446491367772
2307.064327589307,38227.90161649173,0.18145231462803063,-128.4641448558601,0.001308632199652493,2690.560791015625,6347.22802734375,275.4659118652344,2027.7048463790386,-5.401254911341766,-0.08183490330998211,-0.5505866372417703
2308.0843275893294,38092.28521099046,0.17796569768433207,-128.2791285352594,0.0013367205392569304,2733.46826171875,6334.37744140625,275.4634704589844,2022.2202123312334,-5.48463404780523,-0.08337913646346351,-0.5590860395316238
2309.0843275893512,37958.65433830721,0.1745540689284016,-128.09819810871156,0.0013650923501700163,2776.43896484375,6321.57666015625,275.4610900878906,2016.7606301718567,-5.459582159376623,0.025051888428606617,-0.5565323302116842
2310.1043275893735,37821.63090642833,0.171081172632715,-127.91412436136142,0.001395883853547275,2823.169921875,6308.30810546875,275.26824951171875,2011.1048676169746,-5.655762554882131,-0.19618039550550748,-0.5765303317922661
2311.1243275893958,37683.84739620949,0.16761553429241588,-127.73053936286942,0.0014291511615738273,2873.93994140625,6294.79931640625,274.78741455078125,2005.3496698197282,-5.75519779724641,-0.09943524236427947,-0.5866664421250163
2312.144327589418,37545.270818787394,0.1641573945860464,-127.5474527464659,0.0014635469997301698,2925.942626953125,6281.037109375,274.30010986328125,1999.4906988298653,-5.858970989862883,-0.10377319261647244,-0.5972447492214966
2313.14432758944,37408.60952580988,0.16077457758794206,-127.36844941904099,0.0014984137378633022,2978.161376953125,6267.29345703125,273.8161315917969,1993.6436277238856,-5.847071105979694,0.011899883883188522,-0.5960317131477771
2314.1843275894626,37265.60547799512,0.15726459610977017,-127.18281443788433,0.001535932533442974,3033.80712890625,6252.72900390625,273.30609130859375,1987.4520735210097,-6.191554202875977,-0.3444830968962833,-0.6311472174185502
2315.204327589485,37124.44967785617,0.1538304399593765,-127.00128320233074,0.0015740294475108385,3089.745849609375,6238.169921875,272.7991027832031,1981.2675608746374,-6.184512646372241,0.007041556503736501,-0.6304294236872824
2316.224327589507,36982.36675709393,0.15040478794089174,-126.82029127691231,0.001613472937606275,3147.076416015625,6223.33203125,272.2853698730469,1974.969553182821,-6.298007691816338,-0.11349504544409683,-0.6419987453431537
2317.2443275895293,36839.322698437725,0.1469879020466152,-126.6398494908617,0.0016543216770514846,3205.835693359375,6208.20849609375,271.76483154296875,1968.5554399639432,-6.414113218877901,-0.11610552706156341,-0.6538341711394394
2318.2643275895516,36695.28330549924,0.1435800487740764,-126.45996892715544,0.001696640276350081,3266.066162109375,6192.79296875,271.2373046875,1962.022539456526,-6.532900507417253,-0.11878728853935172,-0.6659429671169472
2319.3043275895743,36547.35919817642,0.14011495588301628,-126.27715088779428,0.0017413693713024259,3329.03173828125,6176.765625,270.69219970703125,1955.2363835390997,-6.786155917426186,-0.2532554100089328,-0.6917590129894174
